sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
MCC-PLC,E241,241,5,E,s,False,2C,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F241,241,6,F,s,False,DX11,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G241,241,7,G,n,False,4,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H241,241,8,H,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I241,241,9,I,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J241,241,10,J,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K241,241,11,K,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N241,241,14,N,s,False,-,,87,General,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P241,241,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E242,242,5,E,s,False,3C,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F242,242,6,F,s,False,DX11,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G242,242,7,G,n,False,6,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H242,242,8,H,f,False,"=CONCATENATE(G242,""-"",F242,""/"",I242,""-"",J242)","=CONCATENATE(G242,""-"",F242,""/"",I242,""-"",J242)",86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I242,242,9,I,s,False,*:X3,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J242,242,10,J,s,False,*,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K242,242,11,K,f,False,"=CONCATENATE(J242,""-"",I242,""/"",F242,""-"",G242)","=CONCATENATE(J242,""-"",I242,""/"",F242,""-"",G242)",86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N242,242,14,N,s,False,Breaker Trip,,87,General,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P242,242,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E243,243,5,E,s,False,4C,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F243,243,6,F,s,False,DX11,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G243,243,7,G,n,False,8,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H243,243,8,H,f,False,"=CONCATENATE(G243,""-"",F243,""/"",I243,""-"",J243)","=CONCATENATE(G243,""-"",F243,""/"",I243,""-"",J243)",86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I243,243,9,I,s,False,*:X3,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J243,243,10,J,s,False,*,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K243,243,11,K,f,False,"=CONCATENATE(J243,""-"",I243,""/"",F243,""-"",G243)","=CONCATENATE(J243,""-"",I243,""/"",F243,""-"",G243)",86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N243,243,14,N,s,False,Breaker Available,,87,General,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P243,243,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E244,244,5,E,s,False,5C,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F244,244,6,F,s,False,DX11,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G244,244,7,G,n,False,1,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H244,244,8,H,f,False,"=CONCATENATE(G244,""-"",F244,""/"",I244,""-"",J244)","=CONCATENATE(G244,""-"",F244,""/"",I244,""-"",J244)",86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I244,244,9,I,s,False,*:X3,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J244,244,10,J,s,False,*,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K244,244,11,K,f,False,"=CONCATENATE(J244,""-"",I244,""/"",F244,""-"",G244)","=CONCATENATE(J244,""-"",I244,""/"",F244,""-"",G244)",86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N244,244,14,N,s,False,COMMON,,87,General,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P244,244,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E245,245,5,E,s,False,6C,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F245,245,6,F,s,False,DY5,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G245,245,7,G,n,False,1,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H245,245,8,H,f,False,"=CONCATENATE(G245,""-"",F245,""/"",I245,""-"",J245)","=CONCATENATE(G245,""-"",F245,""/"",I245,""-"",J245)",86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I245,245,9,I,s,False,*:X3,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J245,245,10,J,s,False,*,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K245,245,11,K,f,False,"=CONCATENATE(J245,""-"",I245,""/"",F245,""-"",G245)","=CONCATENATE(J245,""-"",I245,""/"",F245,""-"",G245)",86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N245,245,14,N,s,False,ON/OFF command,,87,General,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,O245,245,15,O,s,False,IN PLC SIDE TB:DY5:2&DY5:4  IS ALREADY LOOPED,,179,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,True,0,thin,thin,thin,thin,True,False,,,,O245:O249,30.0,80.109375
MCC-PLC,P245,245,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E246,246,5,E,s,False,7C,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F246,246,6,F,s,False,DY5,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G246,246,7,G,n,False,3,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H246,246,8,H,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I246,246,9,I,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J246,246,10,J,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K246,246,11,K,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N246,246,14,N,s,False,-,,87,General,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P246,246,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E247,247,5,E,s,False,8C,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F247,247,6,F,s,False,DY5,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G247,247,7,G,n,False,2,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H247,247,8,H,f,False,"=CONCATENATE(G247,""-"",F247,""/"",I247,""-"",J247)","=CONCATENATE(G247,""-"",F247,""/"",I247,""-"",J247)",86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I247,247,9,I,s,False,*:X3,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J247,247,10,J,s,False,*,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K247,247,11,K,f,False,"=CONCATENATE(J247,""-"",I247,""/"",F247,""-"",G247)","=CONCATENATE(J247,""-"",I247,""/"",F247,""-"",G247)",86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N247,247,14,N,s,False,COMMON,,87,General,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P247,247,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E248,248,5,E,s,False,9C,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F248,248,6,F,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G248,248,7,G,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H248,248,8,H,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I248,248,9,I,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J248,248,10,J,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K248,248,11,K,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N248,248,14,N,s,False,SPARE,,87,General,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P248,248,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E249,249,5,E,s,False,10C,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F249,249,6,F,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G249,249,7,G,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H249,249,8,H,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I249,249,9,I,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J249,249,10,J,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K249,249,11,K,s,False,-,,86,0,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N249,249,14,N,s,False,SPARE,,87,General,Aptos,18.0,False,False,,,solid,Values must be of type <class 'str'>,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P249,249,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,B250,250,2,B,f,False,=(ROW()-10)/10+1,=(ROW()-10)/10+1,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B250:B259,30.0,12.88671875
MCC-PLC,C250,250,3,C,f,False,"=CONCATENATE(L250,"" - "","" "",""PLC"")","=CONCATENATE(L250,"" - "","" "",""PLC"")",157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C250:C259,30.0,37.5546875
MCC-PLC,D250,250,4,D,s,False,"10C x 1.0 SQ.MM
(5TH to 10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D250:D259,30.0,45.0
MCC-PLC,E250,250,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F250,250,6,F,s,False,DX38,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G250,250,7,G,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H250,250,8,H,f,False,"=CONCATENATE(G250,""-"",F250,""/"",I250,""-"",J250)","=CONCATENATE(G250,""-"",F250,""/"",I250,""-"",J250)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I250,250,9,I,s,False,1F1:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J250,250,10,J,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K250,250,11,K,f,False,"=CONCATENATE(J250,""-"",I250,""/"",F250,""-"",G250)","=CONCATENATE(J250,""-"",I250,""/"",F250,""-"",G250)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,L250,250,12,L,s,False,415V CH-LT-I/C - 1,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L250:L259,30.0,36.44140625
MCC-PLC,M250,250,13,M,s,False,Chemical House LT Incomer,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M250:M259,30.0,68.109375
MCC-PLC,N250,250,14,N,s,False,Breaker open feedback,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,O250,250,15,O,s,False,"IN PLC SIDE TB:DX38:17;DX38:19&DX38:21 IS ALREADY LOOPED

IN MCC SIDE, TB: X3: 4, 6 & 8 NEEDS TO BE LOOPED TOGETHER",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O250:O259,30.0,80.109375
MCC-PLC,P250,250,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E251,251,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F251,251,6,F,s,False,DX38,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G251,251,7,G,n,False,20,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H251,251,8,H,f,False,"=CONCATENATE(G251,""-"",F251,""/"",I251,""-"",J251)","=CONCATENATE(G251,""-"",F251,""/"",I251,""-"",J251)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I251,251,9,I,s,False,1F1:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J251,251,10,J,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K251,251,11,K,f,False,"=CONCATENATE(J251,""-"",I251,""/"",F251,""-"",G251)","=CONCATENATE(J251,""-"",I251,""/"",F251,""-"",G251)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N251,251,14,N,s,False,Breaker close feedback,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P251,251,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E252,252,5,E,s,False,3C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F252,252,6,F,s,False,DX38,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G252,252,7,G,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H252,252,8,H,f,False,"=CONCATENATE(G252,""-"",F252,""/"",I252,""-"",J252)","=CONCATENATE(G252,""-"",F252,""/"",I252,""-"",J252)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I252,252,9,I,s,False,1F1:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J252,252,10,J,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K252,252,11,K,f,False,"=CONCATENATE(J252,""-"",I252,""/"",F252,""-"",G252)","=CONCATENATE(J252,""-"",I252,""/"",F252,""-"",G252)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N252,252,14,N,s,False,Breaker trip,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P252,252,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E253,253,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F253,253,6,F,s,False,DX38,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G253,253,7,G,n,False,17,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H253,253,8,H,f,False,"=CONCATENATE(G253,""-"",F253,""/"",I253,""-"",J253)","=CONCATENATE(G253,""-"",F253,""/"",I253,""-"",J253)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I253,253,9,I,s,False,1F1:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J253,253,10,J,n,False,8,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K253,253,11,K,f,False,"=CONCATENATE(J253,""-"",I253,""/"",F253,""-"",G253)","=CONCATENATE(J253,""-"",I253,""/"",F253,""-"",G253)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N253,253,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P253,253,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E254,254,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F254,254,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G254,254,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H254,254,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I254,254,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J254,254,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K254,254,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N254,254,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P254,254,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E255,255,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F255,255,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
