sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
MOV-PLC,B1197,1197,2,B,f,False,=B1187+1,=B1187+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B1197:B1206,30.0,14.88671875
MOV-PLC,C1197,1197,3,C,s,False,20GDN258MDV137,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C1197:C1206,30.0,31.77734375
MOV-PLC,D1197,1197,4,D,f,False,"=""10C x 1.0 SQ.MM""&CHAR(10)&""(9 &10TH CORE SPARE)""","=""10C x 1.0 SQ.MM""&CHAR(10)&""(9 &10TH CORE SPARE)""",156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D1197:D1206,30.0,45.44140625
MOV-PLC,E1197,1197,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1197,1197,6,F,s,False,DX37,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1197,1197,7,G,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1197,1197,8,H,f,False,"=CONCATENATE(G1197,""-"",F1197,""-"",""/"",K1197,""-"",J1197)","=CONCATENATE(G1197,""-"",F1197,""-"",""/"",K1197,""-"",J1197)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1197,1197,9,I,f,False,"=CONCATENATE(J1197,""-"",K1197,""/"",""-"",F1197,""-"",G1197)","=CONCATENATE(J1197,""-"",K1197,""/"",""-"",F1197,""-"",G1197)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1197,1197,10,J,n,False,42,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,K1197,1197,11,K,f,False,=C1197,=C1197,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,K1197:K1206,30.0,31.77734375
MOV-PLC,L1197,1197,12,L,s,False,DWPE dosing tank to Centrifuge 01B - Motorised Diaphragm Valve,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L1197:L1206,30.0,58.88671875
MOV-PLC,M1197,1197,13,M,s,False," ""OPEN LIMIT SWITCH"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,N1197,1197,14,N,s,False,"IN PLC SIDE TB:DX37:17,DX37:19,DX37:21&DX37:23  IS ALREADY LOOPED

IN MOV SIDE, TERMINALS: 43, 39, 16 & 22 NEEDS TO BE LOOPED TOGETHER",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,N1197:N1201,30.0,77.88671875
MOV-PLC,E1198,1198,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1198,1198,6,F,s,False,DX37,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1198,1198,7,G,n,False,20,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1198,1198,8,H,f,False,"=CONCATENATE(G1198,""-"",F1198,""-"",""/"",K1197,""-"",J1198)","=CONCATENATE(G1198,""-"",F1198,""-"",""/"",K1197,""-"",J1198)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1198,1198,9,I,f,False,"=CONCATENATE(J1198,""-"",K1197,""/"",""-"",F1198,""-"",G1198)","=CONCATENATE(J1198,""-"",K1197,""/"",""-"",F1198,""-"",G1198)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1198,1198,10,J,n,False,38,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1198,1198,13,M,s,False," ""CLOSE LIMIT SWITCH"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1199,1199,5,E,s,False,3C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1199,1199,6,F,s,False,DX37,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1199,1199,7,G,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1199,1199,8,H,f,False,"=CONCATENATE(G1199,""-"",F1199,""-"",""/"",K1197,""-"",J1199)","=CONCATENATE(G1199,""-"",F1199,""-"",""/"",K1197,""-"",J1199)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1199,1199,9,I,f,False,"=CONCATENATE(J1199,""-"",K1197,""/"",""-"",F1199,""-"",G1199)","=CONCATENATE(J1199,""-"",K1197,""/"",""-"",F1199,""-"",G1199)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1199,1199,10,J,n,False,15,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1199,1199,13,M,s,False," ""ACTUATOR FAULT/TRIP"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1200,1200,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1200,1200,6,F,s,False,DX37,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1200,1200,7,G,n,False,24,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1200,1200,8,H,f,False,"=CONCATENATE(G1200,""-"",F1200,""-"",""/"",K1197,""-"",J1200)","=CONCATENATE(G1200,""-"",F1200,""-"",""/"",K1197,""-"",J1200)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1200,1200,9,I,f,False,"=CONCATENATE(J1200,""-"",K1197,""/"",""-"",F1200,""-"",G1200)","=CONCATENATE(J1200,""-"",K1197,""/"",""-"",F1200,""-"",G1200)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1200,1200,10,J,n,False,19,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1200,1200,13,M,s,False," ""ACTUATOR LOCAL/REMOTE"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1201,1201,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1201,1201,6,F,s,False,DX37,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1201,1201,7,G,n,False,17,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1201,1201,8,H,f,False,"=CONCATENATE(G1201,""-"",F1201,""-"",""/"",K1197,""-"",J1201)","=CONCATENATE(G1201,""-"",F1201,""-"",""/"",K1197,""-"",J1201)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1201,1201,9,I,f,False,"=CONCATENATE(J1201,""-"",K1197,""/"",""-"",F1201,""-"",G1201)","=CONCATENATE(J1201,""-"",K1197,""/"",""-"",F1201,""-"",G1201)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1201,1201,10,J,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1201,1201,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1202,1202,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1202,1202,6,F,s,False,DY18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1202,1202,7,G,n,False,13,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1202,1202,8,H,f,False,"=CONCATENATE(G1202,""-"",F1202,""-"",""/"",K1197,""-"",J1202)","=CONCATENATE(G1202,""-"",F1202,""-"",""/"",K1197,""-"",J1202)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1202,1202,9,I,f,False,"=CONCATENATE(J1202,""-"",K1197,""/"",""-"",F1202,""-"",G1202)","=CONCATENATE(J1202,""-"",K1197,""/"",""-"",F1202,""-"",G1202)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1202,1202,10,J,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1202,1202,13,M,s,False," ""OPEN"" Command",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,N1202,1202,14,N,s,False,IN PLC SIDE TB:DY18:14&DY18:16 IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,N1202:N1206,30.0,77.88671875
MOV-PLC,E1203,1203,5,E,s,False,7C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1203,1203,6,F,s,False,DY18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1203,1203,7,G,n,False,15,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1203,1203,8,H,f,False,"=CONCATENATE(G1203,""-"",F1203,""-"",""/"",K1197,""-"",J1203)","=CONCATENATE(G1203,""-"",F1203,""-"",""/"",K1197,""-"",J1203)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1203,1203,9,I,f,False,"=CONCATENATE(J1203,""-"",K1197,""/"",""-"",F1203,""-"",G1203)","=CONCATENATE(J1203,""-"",K1197,""/"",""-"",F1203,""-"",G1203)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1203,1203,10,J,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1203,1203,13,M,s,False," ""CLOSE"" Command",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1204,1204,5,E,s,False,8C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1204,1204,6,F,s,False,DY18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1204,1204,7,G,n,False,14,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1204,1204,8,H,f,False,"=CONCATENATE(G1204,""-"",F1204,""-"",""/"",K1197,""-"",J1204)","=CONCATENATE(G1204,""-"",F1204,""-"",""/"",K1197,""-"",J1204)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1204,1204,9,I,f,False,"=CONCATENATE(J1204,""-"",K1197,""/"",""-"",F1204,""-"",G1204)","=CONCATENATE(J1204,""-"",K1197,""/"",""-"",F1204,""-"",G1204)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1204,1204,10,J,n,False,8,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1204,1204,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1205,1205,5,E,s,False,9C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1205,1205,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1205,1205,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1205,1205,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1205,1205,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1205,1205,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1205,1205,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,E1206,1206,5,E,s,False,10C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1206,1206,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1206,1206,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1206,1206,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1206,1206,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1206,1206,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1206,1206,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,B1207,1207,2,B,f,False,=B1197+1,=B1197+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B1207:B1216,30.0,14.88671875
MOV-PLC,C1207,1207,3,C,s,False,20GDN259MDV138,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C1207:C1216,30.0,31.77734375
MOV-PLC,D1207,1207,4,D,f,False,"=""10C x 1.0 SQ.MM""&CHAR(10)&""(9 &10TH CORE SPARE)""","=""10C x 1.0 SQ.MM""&CHAR(10)&""(9 &10TH CORE SPARE)""",156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D1207:D1216,30.0,45.44140625
MOV-PLC,E1207,1207,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1207,1207,6,F,s,False,DX37,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1207,1207,7,G,n,False,26,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1207,1207,8,H,f,False,"=CONCATENATE(G1207,""-"",F1207,""-"",""/"",K1207,""-"",J1207)","=CONCATENATE(G1207,""-"",F1207,""-"",""/"",K1207,""-"",J1207)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1207,1207,9,I,f,False,"=CONCATENATE(J1207,""-"",K1207,""/"",""-"",F1207,""-"",G1207)","=CONCATENATE(J1207,""-"",K1207,""/"",""-"",F1207,""-"",G1207)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1207,1207,10,J,n,False,42,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,K1207,1207,11,K,f,False,=C1207,=C1207,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,K1207:K1216,30.0,31.77734375
MOV-PLC,L1207,1207,12,L,s,False,DWPE dosing tank (Duplicate line) to Centrifuge 01B - Motorised Diaphragm Valve,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L1207:L1216,30.0,58.88671875
MOV-PLC,M1207,1207,13,M,s,False," ""OPEN LIMIT SWITCH"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,N1207,1207,14,N,s,False,"IN PLC SIDE TB:DX37:25,DX37:27,DX37:29&DX37:31  IS ALREADY LOOPED

IN MOV SIDE, TERMINALS: 43, 39, 16 & 22 NEEDS TO BE LOOPED TOGETHER",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,N1207:N1211,30.0,77.88671875
MOV-PLC,E1208,1208,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1208,1208,6,F,s,False,DX37,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1208,1208,7,G,n,False,28,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1208,1208,8,H,f,False,"=CONCATENATE(G1208,""-"",F1208,""-"",""/"",K1207,""-"",J1208)","=CONCATENATE(G1208,""-"",F1208,""-"",""/"",K1207,""-"",J1208)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1208,1208,9,I,f,False,"=CONCATENATE(J1208,""-"",K1207,""/"",""-"",F1208,""-"",G1208)","=CONCATENATE(J1208,""-"",K1207,""/"",""-"",F1208,""-"",G1208)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1208,1208,10,J,n,False,38,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1208,1208,13,M,s,False," ""CLOSE LIMIT SWITCH"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1209,1209,5,E,s,False,3C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1209,1209,6,F,s,False,DX37,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1209,1209,7,G,n,False,30,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1209,1209,8,H,f,False,"=CONCATENATE(G1209,""-"",F1209,""-"",""/"",K1207,""-"",J1209)","=CONCATENATE(G1209,""-"",F1209,""-"",""/"",K1207,""-"",J1209)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1209,1209,9,I,f,False,"=CONCATENATE(J1209,""-"",K1207,""/"",""-"",F1209,""-"",G1209)","=CONCATENATE(J1209,""-"",K1207,""/"",""-"",F1209,""-"",G1209)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1209,1209,10,J,n,False,15,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1209,1209,13,M,s,False," ""ACTUATOR FAULT/TRIP"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1210,1210,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1210,1210,6,F,s,False,DX37,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1210,1210,7,G,n,False,32,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1210,1210,8,H,f,False,"=CONCATENATE(G1210,""-"",F1210,""-"",""/"",K1207,""-"",J1210)","=CONCATENATE(G1210,""-"",F1210,""-"",""/"",K1207,""-"",J1210)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1210,1210,9,I,f,False,"=CONCATENATE(J1210,""-"",K1207,""/"",""-"",F1210,""-"",G1210)","=CONCATENATE(J1210,""-"",K1207,""/"",""-"",F1210,""-"",G1210)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1210,1210,10,J,n,False,19,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1210,1210,13,M,s,False," ""ACTUATOR LOCAL/REMOTE"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1211,1211,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1211,1211,6,F,s,False,DX37,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1211,1211,7,G,n,False,25,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1211,1211,8,H,f,False,"=CONCATENATE(G1211,""-"",F1211,""-"",""/"",K1207,""-"",J1211)","=CONCATENATE(G1211,""-"",F1211,""-"",""/"",K1207,""-"",J1211)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1211,1211,9,I,f,False,"=CONCATENATE(J1211,""-"",K1207,""/"",""-"",F1211,""-"",G1211)","=CONCATENATE(J1211,""-"",K1207,""/"",""-"",F1211,""-"",G1211)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1211,1211,10,J,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1211,1211,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1212,1212,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1212,1212,6,F,s,False,DY18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1212,1212,7,G,n,False,17,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1212,1212,8,H,f,False,"=CONCATENATE(G1212,""-"",F1212,""-"",""/"",K1207,""-"",J1212)","=CONCATENATE(G1212,""-"",F1212,""-"",""/"",K1207,""-"",J1212)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
