sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
VFD-PLC ANALOG,L31,31,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B32,32,2,B,n,False,13,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B32:B33,30.0,12.88671875
VFD-PLC ANALOG,C32,32,3,C,s,False,WT-P-01B,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C32:C37,30.0,35.44140625
VFD-PLC ANALOG,D32,32,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D32:D33,30.0,38.109375
VFD-PLC ANALOG,E32,32,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F32,32,6,F,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G32,32,7,G,f,False,"=CONCATENATE(F32,""-"",E32,""/"",H32,""-"",I32)","=CONCATENATE(F32,""-"",E32,""/"",H32,""-"",I32)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H32,32,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I32,32,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J32,32,10,J,f,False,"=CONCATENATE(I32,""-"",H32,""/"",E32,""-"",F32,L32)","=CONCATENATE(I32,""-"",H32,""/"",E32,""-"",F32,L32)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K32,32,11,K,f,False,=$C$32,=$C$32,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L32,32,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M32,32,13,M,s,False,Backwash Pump 01B VFD - Speed reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M32:M33,30.0,81.77734375
VFD-PLC ANALOG,N32,32,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N32:N33,30.0,17.109375
VFD-PLC ANALOG,E33,33,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F33,33,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G33,33,7,G,f,False,"=CONCATENATE(F33,""-"",E33,""/"",H33,""-"",I33)","=CONCATENATE(F33,""-"",E33,""/"",H33,""-"",I33)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H33,33,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I33,33,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J33,33,10,J,f,False,"=CONCATENATE(I33,""-"",H33,""/"",E33,""-"",F33,L33)","=CONCATENATE(I33,""-"",H33,""/"",E33,""-"",F33,L33)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K33,33,11,K,f,False,=$C$32,=$C$32,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L33,33,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B34,34,2,B,n,False,14,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B34:B35,30.0,12.88671875
VFD-PLC ANALOG,D34,34,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D34:D35,30.0,38.109375
VFD-PLC ANALOG,E34,34,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F34,34,6,F,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G34,34,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H34,34,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I34,34,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J34,34,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K34,34,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L34,34,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M34,34,13,M,s,False,Backwash Pump 01B VFD -Current reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M34:M35,30.0,81.77734375
VFD-PLC ANALOG,N34,34,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N34:N35,30.0,17.109375
VFD-PLC ANALOG,E35,35,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F35,35,6,F,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G35,35,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H35,35,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I35,35,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J35,35,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K35,35,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L35,35,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B36,36,2,B,n,False,15,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B36:B37,30.0,12.88671875
VFD-PLC ANALOG,D36,36,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D36:D37,30.0,38.109375
VFD-PLC ANALOG,E36,36,5,E,s,False,AY2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F36,36,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G36,36,7,G,f,False,"=CONCATENATE(F36,""-"",E36,""/"",H36,""-"",I36)","=CONCATENATE(F36,""-"",E36,""/"",H36,""-"",I36)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H36,36,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I36,36,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J36,36,10,J,f,False,"=CONCATENATE(I36,""-"",H36,""/"",E36,""-"",F36,L36)","=CONCATENATE(I36,""-"",H36,""/"",E36,""-"",F36,L36)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K36,36,11,K,f,False,=$C$32,=$C$32,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L36,36,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M36,36,13,M,s,False,Backwash Pump 01B VFD - Speed Control,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M36:M37,30.0,81.77734375
VFD-PLC ANALOG,N36,36,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N36:N37,30.0,17.109375
VFD-PLC ANALOG,E37,37,5,E,s,False,AY2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F37,37,6,F,n,False,4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G37,37,7,G,f,False,"=CONCATENATE(F37,""-"",E37,""/"",H37,""-"",I37)","=CONCATENATE(F37,""-"",E37,""/"",H37,""-"",I37)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H37,37,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I37,37,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J37,37,10,J,f,False,"=CONCATENATE(I37,""-"",H37,""/"",E37,""-"",F37,L37)","=CONCATENATE(I37,""-"",H37,""/"",E37,""-"",F37,L37)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K37,37,11,K,f,False,=$C$32,=$C$32,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L37,37,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B38,38,2,B,n,False,16,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B38:B39,30.0,12.88671875
VFD-PLC ANALOG,C38,38,3,C,s,False,AL-P-01,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C38:C43,30.0,35.44140625
VFD-PLC ANALOG,D38,38,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D38:D39,30.0,38.109375
VFD-PLC ANALOG,E38,38,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F38,38,6,F,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G38,38,7,G,f,False,"=CONCATENATE(F38,""-"",E38,""/"",H38,""-"",I38)","=CONCATENATE(F38,""-"",E38,""/"",H38,""-"",I38)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H38,38,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I38,38,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J38,38,10,J,f,False,"=CONCATENATE(I38,""-"",H38,""/"",E38,""-"",F38,L38)","=CONCATENATE(I38,""-"",H38,""/"",E38,""-"",F38,L38)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K38,38,11,K,f,False,=$C$38,=$C$38,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L38,38,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M38,38,13,M,s,False,Alum dosing Pump 01 VFD - Speed reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M38:M39,30.0,81.77734375
VFD-PLC ANALOG,N38,38,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N38:N39,30.0,17.109375
VFD-PLC ANALOG,E39,39,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F39,39,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G39,39,7,G,f,False,"=CONCATENATE(F39,""-"",E39,""/"",H39,""-"",I39)","=CONCATENATE(F39,""-"",E39,""/"",H39,""-"",I39)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H39,39,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I39,39,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J39,39,10,J,f,False,"=CONCATENATE(I39,""-"",H39,""/"",E39,""-"",F39,L39)","=CONCATENATE(I39,""-"",H39,""/"",E39,""-"",F39,L39)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K39,39,11,K,f,False,=$C$38,=$C$38,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L39,39,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B40,40,2,B,n,False,17,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B40:B41,30.0,12.88671875
VFD-PLC ANALOG,D40,40,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D40:D41,30.0,38.109375
VFD-PLC ANALOG,E40,40,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F40,40,6,F,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G40,40,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H40,40,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I40,40,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J40,40,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K40,40,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L40,40,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M40,40,13,M,s,False,Alum dosing Pump 01 VFD - Current reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M40:M41,30.0,81.77734375
VFD-PLC ANALOG,N40,40,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N40:N41,30.0,17.109375
VFD-PLC ANALOG,E41,41,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F41,41,6,F,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G41,41,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H41,41,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I41,41,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J41,41,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K41,41,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L41,41,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B42,42,2,B,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B42:B43,30.0,12.88671875
VFD-PLC ANALOG,D42,42,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D42:D43,30.0,38.109375
VFD-PLC ANALOG,E42,42,5,E,s,False,AY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F42,42,6,F,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G42,42,7,G,f,False,"=CONCATENATE(F42,""-"",E42,""/"",H42,""-"",I42)","=CONCATENATE(F42,""-"",E42,""/"",H42,""-"",I42)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H42,42,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I42,42,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J42,42,10,J,f,False,"=CONCATENATE(I42,""-"",H42,""/"",E42,""-"",F42,L42)","=CONCATENATE(I42,""-"",H42,""/"",E42,""-"",F42,L42)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K42,42,11,K,f,False,=$C$38,=$C$38,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L42,42,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M42,42,13,M,s,False,Alum dosing Pump 01 VFD - Speed Control,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M42:M43,30.0,81.77734375
VFD-PLC ANALOG,N42,42,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N42:N43,30.0,17.109375
VFD-PLC ANALOG,E43,43,5,E,s,False,AY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F43,43,6,F,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G43,43,7,G,f,False,"=CONCATENATE(F43,""-"",E43,""/"",H43,""-"",I43)","=CONCATENATE(F43,""-"",E43,""/"",H43,""-"",I43)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H43,43,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I43,43,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J43,43,10,J,f,False,"=CONCATENATE(I43,""-"",H43,""/"",E43,""-"",F43,L43)","=CONCATENATE(I43,""-"",H43,""/"",E43,""-"",F43,L43)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K43,43,11,K,f,False,=$C$38,=$C$38,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L43,43,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B44,44,2,B,n,False,19,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B44:B45,30.0,12.88671875
VFD-PLC ANALOG,C44,44,3,C,s,False,AL-P-02,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C44:C49,30.0,35.44140625
VFD-PLC ANALOG,D44,44,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D44:D45,30.0,38.109375
VFD-PLC ANALOG,E44,44,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F44,44,6,F,n,False,10,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G44,44,7,G,f,False,"=CONCATENATE(F44,""-"",E44,""/"",H44,""-"",I44)","=CONCATENATE(F44,""-"",E44,""/"",H44,""-"",I44)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H44,44,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I44,44,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J44,44,10,J,f,False,"=CONCATENATE(I44,""-"",H44,""/"",E44,""-"",F44,L44)","=CONCATENATE(I44,""-"",H44,""/"",E44,""-"",F44,L44)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K44,44,11,K,f,False,=$C$44,=$C$44,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L44,44,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
